815      0.369018     2.139562     0.000000
816      0.382111     2.278793     0.000000
817      0.395204     2.418024     0.000000
818      0.409707     2.572249     0.000000
819      0.424210     2.726473     0.000000
820      0.130806     0.997859     0.000000
821      0.131715     1.017262     0.000000
822      0.132623     1.036665     0.000000
823      0.134238     1.071158     0.000000
824      0.135853     1.105652     0.000000
825      0.138174     1.155237     0.000000
826      0.140496     1.204822     0.000000
827      0.143524     1.269498     0.000000
828      0.146551     1.334174     0.000000
829      0.150286     1.413941     0.000000
830      0.154020     1.493709     0.000000
831      0.158461     1.588567     0.000000
832      0.162902     1.683425     0.000000
833      0.168050     1.793374     0.000000
834      0.173197     1.903324     0.000000
835      0.179051     2.028364     0.000000
836      0.184905     2.153404     0.000000
837      0.191466     2.293536     0.000000
838      0.198026     2.433667     0.000000
839      0.205293     2.588890     0.000000
840      0.212560     2.744112     0.000000
841      0.000000     1.000000     0.000000
842      0.000000     1.019444     0.000000
843      0.000000     1.038889     0.000000
844      0.000000     1.073457     0.000000
845      0.000000     1.108025     0.000000
846      0.000000     1.157716     0.000000
847      0.000000     1.207407     0.000000
848      0.000000     1.272222     0.000000
849      0.000000     1.337037     0.000000
850      0.000000     1.416975     0.000000
851      0.000000     1.496914     0.000000
852      0.000000     1.591975     0.000000
853      0.000000     1.687037     0.000000
854      0.000000     1.797222     0.000000
855      0.000000     1.907407     0.000000
856      0.000000     2.032716     0.000000
857      0.000000     2.158025     0.000000
858      0.000000     2.298457     0.000000
859      0.000000     2.438889     0.000000
860      0.000000     2.594444     0.000000
861      0.000000     2.750000     0.000000


%NODE.SUPPORT
42
1	0	1	0	0	0	0
2	0	1	0	0	0	0
3	0	1	0	0	0	0
4	0	1	0	0	0	0
5	0	1	0	0	0	0
6	0	1	0	0	0	0
7	0	1	0	0	0	0
8	0	1	0	0	0	0
9	0	1	0	0	0	0
10	0	1	0	0	0	0
11	0	1	0	0	0	0
12	0	1	0	0	0	0
13	0	1	0	0	0	0
14	0	1	0	0	0	0
15	0	1	0	0	0	0
16	0	1	0	0	0	0
17	0	1	0	0	0	0
18	0	1	0	0	0	0
19	0	1	0	0	0	0
20	0	1	0	0	0	0
21	0	1	0	0	0	0
841	1	0	0	0	0	0
842	1	0	0	0	0	0
843	1	0	0	0	0	0
844	1	0	0	0	0	0
845	1	0	0	0	0	0
846	1	0	0	0	0	0
847	1	0	0	0	0	0
848	1	0	0	0	0	0
849	1	0	0	0	0	0
850	1	0	0	0	0	0
851	1	0	0	0	0	0
852	1	0	0	0	0	0
853	1	0	0	0	0	0
854	1	0	0	0	0	0
855	1	0	0	0	0	0
856	1	0	0	0	0	0
857	1	0	0	0	0	0
858	1	0	0	0	0	0
859	1	0	0	0	0	0
860	1	0	0	0	0	0
861	1	0	0	0	0	0

%MATERIAL
1

%MATERIAL.ISOTROPIC
1
1	210000	0.3

%SECTION
1

%SECTION.HOMOGENEOUS.ISOTROPIC.2D
1
1	1	0.1

%INTEGRATION.ORDER
1
1	2	1	1	2	1	1

%ELEMENT
400

%ELEMENT.PLSTRESS.T6
400
1    1   1     1   2   3  23  43  22
2    1   1     3  24  45  44  43  23
3    1   1    43  44  45  65  85  64
4    1   1    45  66  87  86  85  65
5    1   1    85  86  87 107 127 106
6    1   1    87 108 129 128 127 107
7    1   1   127 128 129 149 169 148
8    1   1   129 150 171 170 169 149
9    1   1   169 170 171 191 211 190
10   1   1   171 192 213 212 211 191
11   1   1   211 212 213 233 253 232
12   1   1   213 234 255 254 253 233
13   1   1   253 254 255 275 295 274
14   1   1   255 276 297 296 295 275
15   1   1   295 296 297 317 337 316
16   1   1   297 318 339 338 337 317
17   1   1   337 338 339 359 379 358
18   1   1   339 360 381 380 379 359
19   1   1   379 380 381 401 421 400
20   1   1   381 402 423 422 421 401
21   1   1   421 422 423 443 463 442
22   1   1   423 444 465 464 463 443
23   1   1   463 464 465 485 505 484
24   1   1   465 486 507 506 505 485
25   1   1   505 506 507 527 547 526
26   1   1   507 528 549 548 547 527
27   1   1   547 548 549 569 589 568
28   1   1   549 570 591 590 589 569
29   1   1   589 590 591 611 631 610
30   1   1   591 612 633 632 631 611
31   1   1   631 632 633 653 673 652
32   1   1   633 654 675 674 673 653
33   1   1   673 674 675 695 715 694
34   1   1   675 696 717 716 715 695
35   1   1   715 716 717 737 757 736
36   1   1   717 738 759 758 757 737
37   1   1   757 758 759 779 799 778
38   1   1   759 780 801 800 799 779
39   1   1   799 800 801 821 841 820
40   1   1   801 822 843 842 841 821
41   1   1     3   4   5  25  45  24
42   1   1     5  26  47  46  45  25
43   1   1    45  46  47  67  87  66
44   1   1    47  68  89  88  87  67
45   1   1    87  88  89 109 129 108
46   1   1    89 110 131 130 129 109
47   1   1   129 130 131 151 171 150
48   1   1   131 152 173 172 171 151
49   1   1   171 172 173 193 213 192
50   1   1   173 194 215 214 213 193
51   1   1   213 214 215 235 255 234
52   1   1   215 236 257 256 255 235
53   1   1   255 256 257 277 297 276
54   1   1   257 278 299 298 297 277
55   1   1   297 298 299 319 339 318
56   1   1   299 320 341 340 339 319
57   1   1   339 340 341 361 381 360
58   1   1   341 362 383 382 381 361
59   1   1   381 382 383 403 423 402
60   1   1   383 404 425 424 423 403
61   1   1   423 424 425 445 465 444
62   1   1   425 446 467 466 465 445
63   1   1   465 466 467 487 507 486
64   1   1   467 488 509 508 507 487
65   1   1   507 508 509 529 549 528
66   1   1   509 530 551 550 549 529
67   1   1   549 550 551 571 591 570
68   1   1   551 572 593 592 591 571
69   1   1   591 592 593 613 633 612
70   1   1   593 614 635 634 633 613
71   1   1   633 634 635 655 675 654
72   1   1   635 656 677 676 675 655
73   1   1   675 676 677 697 717 696
74   1   1   677 698 719 718 717 697
75   1   1   717 718 719 739 759 738
76   1   1   719 740 761 760 759 739
77   1   1   759 760 761 781 801 780
78   1   1   761 782 803 802 801 781
79   1   1   801 802 803 823 843 822
80   1   1   803 824 845 844 843 823
81   1   1     5   6   7  27  47  26
82   1   1     7  28  49  48  47  27
83   1   1    47  48  49  69  89  68
84   1   1    49  70  91  90  89  69
85   1   1    89  90  91 111 131 110
86   1   1    91 112 133 132 131 111
87   1   1   131 132 133 153 173 152
88   1   1   133 154 175 174 173 153
89   1   1   173 174 175 195 215 194
90   1   1   175 196 217 216 215 195
91   1   1   215 216 217 237 257 236
92   1   1   217 238 259 258 257 237
93   1   1   257 258 259 279 299 278
94   1   1   259 280 301 300 299 279
95   1   1   299 300 301 321 341 320
96   1   1   301 322 343 342 341 321
97   1   1   341 342 343 363 383 362
98   1   1   343 364 385 384 383 363
99   1   1   383 384 385 405 425 404
100  1   1   385 406 427 426 425 405
101  1   1   425 426 427 447 467 446
102  1   1   427 448 469 468 467 447
103  1   1   467 468 469 489 509 488
104  1   1   469 490 511 510 509 489
105  1   1   509 510 511 531 551 530
106  1   1   511 532 553 552 551 531
107  1   1   551 552 553 573 593 572
108  1   1   553 574 595 594 593 573
109  1   1   593 594 595 615 635 614
110  1   1   595 616 637 636 635 615
111  1   1   635 636 637 657 677 656
112  1   1   637 658 679 678 677 657
113  1   1   677 678 679 699 719 698
114  1   1   679 700 721 720 719 699
115  1   1   719 720 721 741 761 740
116  1   1   721 742 763 762 761 741
117  1   1   761 762 763 783 803 782
118  1   1   763 784 805 804 803 783
119  1   1   803 804 805 825 845 824
120  1   1   805 826 847 846 845 825
121  1   1     7   8   9  29  49  28
122  1   1     9  30  51  50  49  29
123  1   1    49  50  51  71  91  70
124  1   1    51  72  93  92  91  71
125  1   1    91  92  93 113 133 112
126  1   1    93 114 135 134 133 113
127  1   1   133 134 135 155 175 154
128  1   1   135 156 177 176 175 155
129  1   1   175 176 177 197 217 196
130  1   1   177 198 219 218 217 197
131  1   1   217 218 219 239 259 238
132  1   1   219 240 261 260 259 239
133  1   1   259 260 261 281 301 280
134  1   1   261 282 303 302 301 281
135  1   1   301 302 303 323 343 322
136  1   1   303 324 345 344 343 323
137  1   1   343 344 345 365 385 364
138  1   1   345 366 387 386 385 365
139  1   1   385 386 387 407 427 406
140  1   1   387 408 429 428 427 407
141  1   1   427 428 429 449 469 448
142  1   1   429 450 471 470 469 449
143  1   1   469 470 471 491 511 490
144  1   1   471 492 513 512 511 491
145  1   1   511 512 513 533 553 532
146  1   1   513 534 555 554 553 533
147  1   1   553 554 555 575 595 574
148  1   1   555 576 597 596 595 575
149  1   1   595 596 597 617 637 616
150  1   1   597 618 639 638 637 617
151  1   1   637 638 639 659 679 658
152  1   1   639 660 681 680 679 659
153  1   1   679 680 681 701 721 700
154  1   1   681 702 723 722 721 701
155  1   1   721 722 723 743 763 742
156  1   1   723 744 765 764 763 743
157  1   1   763 764 765 785 805 784
158  1   1   765 786 807 806 805 785
159  1   1   805 806 807 827 847 826
160  1   1   807 828 849 848 847 827
161  1   1     9  10  11  31  51  30
162  1   1    11  32  53  52  51  31
163  1   1    51  52  53  73  93  72
164  1   1    53  74  95  94  93  73
165  1   1    93  94  95 115 135 114
166  1   1    95 116 137 136 135 115
167  1   1   135 136 137 157 177 156
168  1   1   137 158 179 178 177 157
169  1   1   177 178 179 199 219 198
170  1   1   179 200 221 220 219 199
171  1   1   219 220 221 241 261 240
172  1   1   221 242 263 262 261 241
173  1   1   261 262 263 283 303 282
174  1   1   263 284 305 304 303 283
175  1   1   303 304 305 325 345 324
176  1   1   305 326 347 346 345 325
177  1   1   345 346 347 367 387 366
178  1   1   347 368 389 388 387 367
179  1   1   387 388 389 409 429 408
180  1   1   389 410 431 430 429 409
181  1   1   429 430 431 451 471 450
182  1   1   431 452 473 472 471 451
183  1   1   471 472 473 493 513 492
184  1   1   473 494 515 514 513 493
185  1   1   513 514 515 535 555 534
186  1   1   515 536 557 556 555 535
187  1   1   555 556 557 577 597 576
188  1   1   557 578 599 598 597 577
189  1   1   597 598 599 619 639 618
190  1   1   599 620 641 640 639 619
191  1   1   639 640 641 661 681 660
192  1   1   641 662 683 682 681 661
193  1   1   681 682 683 703 723 702
194  1   1   683 704 725 724 723 703
195  1   1   723 724 725 745 765 744
196  1   1   725 746 767 766 765 745
197  1   1   765 766 767 787 807 786
198  1   1   767 788 809 808 807 787
199  1   1   807 808 809 829 849 828
200  1   1   809 830 851 850 849 829
201  1   1    11  12  13  33  53  32
202  1   1    13  34  55  54  53  33
203  1   1    53  54  55  75  95  74
204  1   1    55  76  97  96  95  75
205  1   1    95  96  97 117 137 116
206  1   1    97 118 139 138 137 117
207  1   1   137 138 139 159 179 158
208  1   1   139 160 181 180 179 159
209  1   1   179 180 181 201 221 200
210  1   1   181 202 223 222 221 201
211  1   1   221 222 223 243 263 242
212  1   1   223 244 265 264 263 243
213  1   1   263 264 265 285 305 284
214  1   1   265 286 307 306 305 285
215  1   1   305 306 307 327 347 326
216  1   1   307 328 349 348 347 327
217  1   1   347 348 349 369 389 368
218  1   1   349 370 391 390 389 369
219  1   1   389 390 391 411 431 410
220  1   1   391 412 433 432 431 411
221  1   1   431 432 433 453 473 452
222  1   1   433 454 475 474 473 453
223  1   1   473 474 475 495 515 494
224  1   1   475 496 517 516 515 495
225  1   1   515 516 517 537 557 536
226  1   1   517 538 559 558 557 537
227  1   1   557 558 559 579 599 578
228  1   1   559 580 601 600 599 579
229  1   1   599 600 601 621 641 620
230  1   1   601 622 643 642 641 621
231  1   1   641 642 643 663 683 662
232  1   1   643 664 685 684 683 663
233  1   1   683 684 685 705 725 704
234  1   1   685 706 727 726 725 705
235  1   1   725 726 727 747 767 746
236  1   1   727 748 769 768 767 747
237  1   1   767 768 769 789 809 788
238  1   1   769 790 811 810 809 789
239  1   1   809 810 811 831 851 830
240  1   1   811 832 853 852 851 831
241  1   1    13  14  15  35  55  34
242  1   1    15  36  57  56  55  35
243  1   1    55  56  57  77  97  76
244  1   1    57  78  99  98  97  77
245  1   1    97  98  99 119 139 118
246  1   1    99 120 141 140 139 119
247  1   1   139 140 141 161 181 160
248  1   1   141 162 183 182 181 161
249  1   1   181 182 183 203 223 202
250  1   1   183 204 225 224 223 203
251  1   1   223 224 225 245 265 244
252  1   1   225 246 267 266 265 245
253  1   1   265 266 267 287 307 286
254  1   1   267 288 309 308 307 287
255  1   1   307 308 309 329 349 328
256  1   1   309 330 351 350 349 329
257  1   1   349 350 351 371 391 370
258  1   1   351 372 393 392 391 371
259  1   1   391 392 393 413 433 412
260  1   1   393 414 435 434 433 413
261  1   1   433 434 435 455 475 454
262  1   1   435 456 477 476 475 455
263  1   1   475 476 477 497 517 496
264  1   1   477 498 519 518 517 497
265  1   1   517 518 519 539 559 538
266  1   1   519 540 561 560 559 539
267  1   1   559 560 561 581 601 580
268  1   1   561 582 603 602 601 581
269  1   1   601 602 603 623 643 622
270  1   1   603 624 645 644 643 623
271  1   1   643 644 645 665 685 664
272  1   1   645 666 687 686 685 665
273  1   1   685 686 687 707 727 706
274  1   1   687 708 729 728 727 707
275  1   1   727 728 729 749 769 748
276  1   1   729 750 771 770 769 749
277  1   1   769 770 771 791 811 790
278  1   1   771 792 813 812 811 791
279  1   1   811 812 813 833 853 832
280  1   1   813 834 855 854 853 833
281  1   1    15  16  17  37  57  36
282  1   1    17  38  59  58  57  37
283  1   1    57  58  59  79  99  78
284  1   1    59  80 101 100  99  79
285  1   1    99 100 101 121 141 120
286  1   1   101 122 143 142 141 121
287  1   1   141 142 143 163 183 162
288  1   1   143 164 185 184 183 163
289  1   1   183 184 185 205 225 204
290  1   1   185 206 227 226 225 205
291  1   1   225 226 227 247 267 246
292  1   1   227 248 269 268 267 247
293  1   1   267 268 269 289 309 288
294  1   1   269 290 311 310 309 289
295  1   1   309 310 311 331 351 330
296  1   1   311 332 353 352 351 331
297  1   1   351 352 353 373 393 372
298  1   1   353 374 395 394 393 373
299  1   1   393 394 395 415 435 414
300  1   1   395 416 437 436 435 415
301  1   1   435 436 437 457 477 456
302  1   1   437 458 479 478 477 457
303  1   1   477 478 479 499 519 498
304  1   1   479 500 521 520 519 499
305  1   1   519 520 521 541 561 540
306  1   1   521 542 563 562 561 541
307  1   1   561 562 563 583 603 582
308  1   1   563 584 605 604 603 583
309  1   1   603 604 605 625 645 624
310  1   1   605 626 647 646 645 625
311  1   1   645 646 647 667 687 666
312  1   1   647 668 689 688 687 667
313  1   1   687 688 689 709 729 708
314  1   1   689 710 731 730 729 709
315  1   1   729 730 731 751 771 750
316  1   1   731 752 773 772 771 751
317  1   1   771 772 773 793 813 792
318  1   1   773 794 815 814 813 793
319  1   1   813 814 815 835 855 834
320  1   1   815 836 857 856 855 835
321  1   1    17  18  19  39  59  38
322  1   1    19  40  61  60  59  39
323  1   1    59  60  61  81 101  80
324  1   1    61  82 103 102 101  81
325  1   1   101 102 103 123 143 122
326  1   1   103 124 145 144 143 123
327  1   1   143 144 145 165 185 164
328  1   1   145 166 187 186 185 165
329  1   1   185 186 187 207 227 206
330  1   1   187 208 229 228 227 207
331  1   1   227 228 229 249 269 248
332  1   1   229 250 271 270 269 249
333  1   1   269 270 271 291 311 290
334  1   1   271 292 313 312 311 291
335  1   1   311 312 313 333 353 332
336  1   1   313 334 355 354 353 333
337  1   1   353 354 355 375 395 374
338  1   1   355 376 397 396 395 375
339  1   1   395 396 397 417 437 416
340  1   1   397 418 439 438 437 417
341  1   1   437 438 439 459 479 458
342  1   1   439 460 481 480 479 459
343  1   1   479 480 481 501 521 500
344  1   1   481 502 523 522 521 501
345  1   1   521 522 523 543 563 542
346  1   1   523 544 565 564 563 543
347  1   1   563 564 565 585 605 584
348  1   1   565 586 607 606 605 585
349  1   1   605 606 607 627 647 626
350  1   1   607 628 649 648 647 627
351  1   1   647 648 649 669 689 668
352  1   1   649 670 691 690 689 669
353  1   1   689 690 691 711 731 710
354  1   1   691 712 733 732 731 711
355  1   1   731 732 733 753 773 752
356  1   1   733 754 775 774 773 753
357  1   1   773 774 775 795 815 794
358  1   1   775 796 817 816 815 795
359  1   1   815 816 817 837 857 836
360  1   1   817 838 859 858 857 837
361  1   1    19  20  21  41  61  40
362  1   1    21  42  63  62  61  41
363  1   1    61  62  63  83 103  82
364  1   1    63  84 105 104 103  83
365  1   1   103 104 105 125 145 124
366  1   1   105 126 147 146 145 125
367  1   1   145 146 147 167 187 166
368  1   1   147 168 189 188 187 167
369  1   1   187 188 189 209 229 208
370  1   1   189 210 231 230 229 209
371  1   1   229 230 231 251 271 250
372  1   1   231 252 273 272 271 251
373  1   1   271 272 273 293 313 292
374  1   1   273 294 315 314 313 293
375  1   1   313 314 315 335 355 334
376  1   1   315 336 357 356 355 335
377  1   1   355 356 357 377 397 376
378  1   1   357 378 399 398 397 377
379  1   1   397 398 399 419 439 418
380  1   1   399 420 441 440 439 419
381  1   1   439 440 441 461 481 460
382  1   1   441 462 483 482 481 461
383  1   1   481 482 483 503 523 502
384  1   1   483 504 525 524 523 503
385  1   1   523 524 525 545 565 544
386  1   1   525 546 567 566 565 545
387  1   1   565 566 567 587 607 586
388  1   1   567 588 609 608 607 587
389  1   1   607 608 609 629 649 628
390  1   1   609 630 651 650 649 629
391  1   1   649 650 651 671 691 670
392  1   1   651 672 693 692 691 671
393  1   1   691 692 693 713 733 712
394  1   1   693 714 735 734 733 713
395  1   1   733 734 735 755 775 754
396  1   1   735 756 777 776 775 755
397  1   1   775 776 777 797 817 796
398  1   1   777 798 819 818 817 797
399  1   1   817 818 819 839 859 838
400  1   1   819 840 861 860 859 839

%LOAD
1
1	'Load_Case_1'

%LOAD.CASE
1

%LOAD.CASE.LINE.FORCE.UNIFORM
20
362	21	63	1
0	-1	0
364	63	105	1
0	-1	0
366	105	147	1
0	-1	0
368	147	189	1
0	-1	0
370	189	231	1
0	-1	0
372	231	273	1
0	-1	0
374	273	315	1
0	-1	0
376	315	357	1
0	-1	0
378	357	399	1
0	-1	0
380	399	441	1
0	-1	0
382	441	483	1
0	-1	0
384	483	525	1
0	-1	0
386	525	567	1
0	-1	0
388	567	609	1
0	-1	0
390	609	651	1
0	-1	0
392	651	693	1
0	-1	0
394	693	735	1
0	-1	0
396	735	777	1
0	-1	0
398	777	819	1
0	-1	0
400	819	861	1
0	-1	0


%END

