423   -2.53576874e+02   +7.93750000e+01   +0.00000000e+00
424   -2.37776352e+02   +1.27000000e+02   +1.53540000e+00
425   -2.53576874e+02   +1.11125000e+02   +0.00000000e+00
426   -2.37776352e+02   +1.58750000e+02   +1.53540000e+00
427   -2.53576874e+02   +1.42875000e+02   +0.00000000e+00
428   -2.37776352e+02   +1.90500000e+02   +1.53540000e+00
429   -2.53576874e+02   +1.74625000e+02   +0.00000000e+00
430   -2.37776352e+02   +2.22250000e+02   +1.53540000e+00
431   -2.53576874e+02   +2.06375000e+02   +0.00000000e+00
432   -2.37776337e+02   +2.54000000e+02   +1.53540000e+00
433   -2.53576874e+02   +2.38125000e+02   +0.00000000e+00
434   +0.00000000e+00   +4.92125000e+02   +1.26894500e+01
435   +1.58748960e+01   +4.76250000e+02   +1.26398900e+01
436   +3.17491741e+01   +4.92125000e+02   +1.24909600e+01
437   +1.58748970e+01   +5.08000000e+02   +1.26398900e+01
438   +0.00000000e+00   +4.60375000e+02   +1.26894500e+01
439   +1.58748960e+01   +4.44500000e+02   +1.26398900e+01
440   +3.17491741e+01   +4.60375000e+02   +1.24909600e+01
441   +0.00000000e+00   +4.28625000e+02   +1.26894500e+01
442   +1.58748960e+01   +4.12750000e+02   +1.26398900e+01
443   +3.17491741e+01   +4.28625000e+02   +1.24909600e+01
444   +0.00000000e+00   +3.96875000e+02   +1.26894500e+01
445   +1.58748960e+01   +3.81000000e+02   +1.26398900e+01
446   +3.17491741e+01   +3.96875000e+02   +1.24909600e+01
447   +0.00000000e+00   +3.65125000e+02   +1.26894500e+01
448   +1.58748960e+01   +3.49250000e+02   +1.26398900e+01
449   +3.17491741e+01   +3.65125000e+02   +1.24909600e+01
450   +0.00000000e+00   +3.33375000e+02   +1.26894500e+01
451   +1.58748960e+01   +3.17500000e+02   +1.26398900e+01
452   +3.17491741e+01   +3.33375000e+02   +1.24909600e+01
453   +0.00000000e+00   +3.01625000e+02   +1.26894500e+01
454   +1.58748960e+01   +2.85750000e+02   +1.26398900e+01
455   +3.17491741e+01   +3.01625000e+02   +1.24909600e+01
456   +0.00000000e+00   +2.69875000e+02   +1.26894500e+01
457   +1.58748970e+01   +2.54000000e+02   +1.26398900e+01
458   +3.17491741e+01   +2.69875000e+02   +1.24909600e+01
459   +4.76222115e+01   +4.76250000e+02   +1.22429200e+01
460   +6.34933853e+01   +4.92125000e+02   +1.18957500e+01
461   +4.76222115e+01   +5.08000000e+02   +1.22429200e+01
462   +4.76222115e+01   +4.44500000e+02   +1.22429200e+01
463   +6.34933853e+01   +4.60375000e+02   +1.18957500e+01
464   +4.76222115e+01   +4.12750000e+02   +1.22429200e+01
465   +6.34933853e+01   +4.28625000e+02   +1.18957500e+01
466   +4.76222115e+01   +3.81000000e+02   +1.22429200e+01
467   +6.34933853e+01   +3.96875000e+02   +1.18957500e+01
468   +4.76222115e+01   +3.49250000e+02   +1.22429200e+01
469   +6.34933853e+01   +3.65125000e+02   +1.18957500e+01
470   +4.76222115e+01   +3.17500000e+02   +1.22429200e+01
471   +6.34933853e+01   +3.33375000e+02   +1.18957500e+01
472   +4.76222115e+01   +2.85750000e+02   +1.22429200e+01
473   +6.34933853e+01   +3.01625000e+02   +1.18957500e+01
474   +4.76222115e+01   +2.54000000e+02   +1.22429200e+01
475   +6.34933853e+01   +2.69875000e+02   +1.18957500e+01
476   +7.93620758e+01   +4.76250000e+02   +1.14492200e+01
477   +9.52276764e+01   +4.92125000e+02   +1.09038100e+01
478   +7.93620758e+01   +5.08000000e+02   +1.14492200e+01
479   +7.93620758e+01   +4.44500000e+02   +1.14492200e+01
480   +9.52276764e+01   +4.60375000e+02   +1.09038100e+01
481   +7.93620758e+01   +4.12750000e+02   +1.14492200e+01
482   +9.52276764e+01   +4.28625000e+02   +1.09038100e+01
483   +7.93620758e+01   +3.81000000e+02   +1.14492200e+01
484   +9.52276764e+01   +3.96875000e+02   +1.09038100e+01
485   +7.93620758e+01   +3.49250000e+02   +1.14492200e+01
486   +9.52276764e+01   +3.65125000e+02   +1.09038100e+01
487   +7.93620758e+01   +3.17500000e+02   +1.14492200e+01
488   +9.52276764e+01   +3.33375000e+02   +1.09038100e+01
489   +7.93620758e+01   +2.85750000e+02   +1.14492200e+01
490   +9.52276764e+01   +3.01625000e+02   +1.09038100e+01
491   +7.93620758e+01   +2.54000000e+02   +1.14492200e+01
492   +9.52276764e+01   +2.69875000e+02   +1.09038100e+01
493   +1.11089554e+02   +4.76250000e+02   +1.02590300e+01
494   +1.26947090e+02   +4.92125000e+02   +9.51513000e+00
495   +1.11089554e+02   +5.08000000e+02   +1.02590300e+01
496   +1.11089554e+02   +4.44500000e+02   +1.02590300e+01
497   +1.26947090e+02   +4.60375000e+02   +9.51513000e+00
498   +1.11089554e+02   +4.12750000e+02   +1.02590300e+01
499   +1.26947090e+02   +4.28625000e+02   +9.51513000e+00
500   +1.11089554e+02   +3.81000000e+02   +1.02590300e+01
501   +1.26947090e+02   +3.96875000e+02   +9.51513000e+00
502   +1.11089554e+02   +3.49250000e+02   +1.02590300e+01
503   +1.26947090e+02   +3.65125000e+02   +9.51513000e+00
504   +1.11089554e+02   +3.17500000e+02   +1.02590300e+01
505   +1.26947090e+02   +3.33375000e+02   +9.51513000e+00
506   +1.11089554e+02   +2.85750000e+02   +1.02590300e+01
507   +1.26947090e+02   +3.01625000e+02   +9.51513000e+00
508   +1.11089554e+02   +2.54000000e+02   +1.02590300e+01
509   +1.26947090e+02   +2.69875000e+02   +9.51513000e+00
510   +1.42799667e+02   +4.76250000e+02   +8.67212000e+00
511   +1.58646667e+02   +4.92125000e+02   +7.73022000e+00
512   +1.42799667e+02   +5.08000000e+02   +8.67212000e+00
513   +1.42799667e+02   +4.44500000e+02   +8.67212000e+00
514   +1.58646667e+02   +4.60375000e+02   +7.73022000e+00
515   +1.42799667e+02   +4.12750000e+02   +8.67212000e+00
516   +1.58646667e+02   +4.28625000e+02   +7.73022000e+00
517   +1.42799667e+02   +3.81000000e+02   +8.67212000e+00
518   +1.58646667e+02   +3.96875000e+02   +7.73022000e+00
519   +1.42799667e+02   +3.49250000e+02   +8.67212000e+00
520   +1.58646667e+02   +3.65125000e+02   +7.73022000e+00
521   +1.42799667e+02   +3.17500000e+02   +8.67212000e+00
522   +1.58646667e+02   +3.33375000e+02   +7.73022000e+00
523   +1.42799667e+02   +2.85750000e+02   +8.67212000e+00
524   +1.58646667e+02   +3.01625000e+02   +7.73022000e+00
525   +1.42799667e+02   +2.54000000e+02   +8.67212000e+00
526   +1.58646667e+02   +2.69875000e+02   +7.73022000e+00
527   +1.74487473e+02   +4.76250000e+02   +6.68896000e+00
528   +1.90321457e+02   +4.92125000e+02   +5.54907000e+00
529   +1.74487473e+02   +5.08000000e+02   +6.68896000e+00
530   +1.74487473e+02   +4.44500000e+02   +6.68896000e+00
531   +1.90321457e+02   +4.60375000e+02   +5.54907000e+00
532   +1.74487473e+02   +4.12750000e+02   +6.68896000e+00
533   +1.90321457e+02   +4.28625000e+02   +5.54907000e+00
534   +1.74487473e+02   +3.81000000e+02   +6.68896000e+00
535   +1.90321457e+02   +3.96875000e+02   +5.54907000e+00
536   +1.74487473e+02   +3.49250000e+02   +6.68896000e+00
537   +1.90321457e+02   +3.65125000e+02   +5.54907000e+00
538   +1.74487473e+02   +3.17500000e+02   +6.68896000e+00
539   +1.90321457e+02   +3.33375000e+02   +5.54907000e+00
540   +1.74487473e+02   +2.85750000e+02   +6.68896000e+00
541   +1.90321457e+02   +3.01625000e+02   +5.54907000e+00
542   +1.74487473e+02   +2.54000000e+02   +6.68896000e+00
543   +1.90321457e+02   +2.69875000e+02   +5.54907000e+00
544   +2.06147995e+02   +4.76250000e+02   +4.31006000e+00
545   +2.21966507e+02   +4.92125000e+02   +2.97216000e+00
546   +2.06148010e+02   +5.08000000e+02   +4.31006000e+00
547   +2.06147995e+02   +4.44500000e+02   +4.31006000e+00
548   +2.21966507e+02   +4.60375000e+02   +2.97216000e+00
549   +2.06147995e+02   +4.12750000e+02   +4.31006000e+00
550   +2.21966507e+02   +4.28625000e+02   +2.97216000e+00
551   +2.06147995e+02   +3.81000000e+02   +4.31006000e+00
552   +2.21966507e+02   +3.96875000e+02   +2.97216000e+00
553   +2.06147995e+02   +3.49250000e+02   +4.31006000e+00
554   +2.21966507e+02   +3.65125000e+02   +2.97216000e+00
555   +2.06147995e+02   +3.17500000e+02   +4.31006000e+00
556   +2.21966507e+02   +3.33375000e+02   +2.97216000e+00
557   +2.06147995e+02   +2.85750000e+02   +4.31006000e+00
558   +2.21966507e+02   +3.01625000e+02   +2.97216000e+00
559   +2.06148010e+02   +2.54000000e+02   +4.31006000e+00
560   +2.21966507e+02   +2.69875000e+02   +2.97216000e+00
561   +2.37776352e+02   +4.76250000e+02   +1.53540000e+00
562   +2.53576874e+02   +4.92125000e+02   +0.00000000e+00
563   +2.37776337e+02   +5.08000000e+02   +1.53540000e+00
564   +2.37776352e+02   +4.44500000e+02   +1.53540000e+00
565   +2.53576874e+02   +4.60375000e+02   +0.00000000e+00
566   +2.37776352e+02   +4.12750000e+02   +1.53540000e+00
567   +2.53576874e+02   +4.28625000e+02   +0.00000000e+00
568   +2.37776352e+02   +3.81000000e+02   +1.53540000e+00
569   +2.53576874e+02   +3.96875000e+02   +0.00000000e+00
570   +2.37776352e+02   +3.49250000e+02   +1.53540000e+00
571   +2.53576874e+02   +3.65125000e+02   +0.00000000e+00
572   +2.37776352e+02   +3.17500000e+02   +1.53540000e+00
573   +2.53576874e+02   +3.33375000e+02   +0.00000000e+00
574   +2.37776352e+02   +2.85750000e+02   +1.53540000e+00
575   +2.53576874e+02   +3.01625000e+02   +0.00000000e+00
576   +2.37776337e+02   +2.54000000e+02   +1.53540000e+00
577   +2.53576874e+02   +2.69875000e+02   +0.00000000e+00
578   -1.58748960e+01   +2.85750000e+02   +1.26398900e+01
579   -3.17491741e+01   +2.69875000e+02   +1.24909600e+01
580   -1.58748960e+01   +3.17500000e+02   +1.26398900e+01
581   -3.17491741e+01   +3.01625000e+02   +1.24909600e+01
582   -1.58748960e+01   +3.49250000e+02   +1.26398900e+01
583   -3.17491741e+01   +3.33375000e+02   +1.24909600e+01
584   -1.58748960e+01   +3.81000000e+02   +1.26398900e+01
585   -3.17491741e+01   +3.65125000e+02   +1.24909600e+01
586   -1.58748960e+01   +4.12750000e+02   +1.26398900e+01
587   -3.17491741e+01   +3.96875000e+02   +1.24909600e+01
588   -1.58748960e+01   +4.44500000e+02   +1.26398900e+01
589   -3.17491741e+01   +4.28625000e+02   +1.24909600e+01
590   -1.58748960e+01   +4.76250000e+02   +1.26398900e+01
591   -3.17491741e+01   +4.60375000e+02   +1.24909600e+01
592   -1.58748970e+01   +5.08000000e+02   +1.26398900e+01
593   -3.17491741e+01   +4.92125000e+02   +1.24909600e+01
594   -4.76222115e+01   +2.85750000e+02   +1.22429200e+01
595   -6.34933853e+01   +2.69875000e+02   +1.18957500e+01
596   -4.76222115e+01   +3.17500000e+02   +1.22429200e+01
597   -6.34933853e+01   +3.01625000e+02   +1.18957500e+01
598   -4.76222115e+01   +3.49250000e+02   +1.22429200e+01
599   -6.34933853e+01   +3.33375000e+02   +1.18957500e+01
600   -4.76222115e+01   +3.81000000e+02   +1.22429200e+01
601   -6.34933853e+01   +3.65125000e+02   +1.18957500e+01
602   -4.76222115e+01   +4.12750000e+02   +1.22429200e+01
603   -6.34933853e+01   +3.96875000e+02   +1.18957500e+01
604   -4.76222115e+01   +4.44500000e+02   +1.22429200e+01
605   -6.34933853e+01   +4.28625000e+02   +1.18957500e+01
606   -4.76222115e+01   +4.76250000e+02   +1.22429200e+01
607   -6.34933853e+01   +4.60375000e+02   +1.18957500e+01
608   -4.76222115e+01   +5.08000000e+02   +1.22429200e+01
609   -6.34933853e+01   +4.92125000e+02   +1.18957500e+01
610   -7.93620758e+01   +2.85750000e+02   +1.14492200e+01
611   -9.52276764e+01   +2.69875000e+02   +1.09038100e+01
612   -7.93620758e+01   +3.17500000e+02   +1.14492200e+01
613   -9.52276764e+01   +3.01625000e+02   +1.09038100e+01
614   -7.93620758e+01   +3.49250000e+02   +1.14492200e+01
615   -9.52276764e+01   +3.33375000e+02   +1.09038100e+01
616   -7.93620758e+01   +3.81000000e+02   +1.14492200e+01
617   -9.52276764e+01   +3.65125000e+02   +1.09038100e+01
618   -7.93620758e+01   +4.12750000e+02   +1.14492200e+01
619   -9.52276764e+01   +3.96875000e+02   +1.09038100e+01
620   -7.93620758e+01   +4.44500000e+02   +1.14492200e+01
621   -9.52276764e+01   +4.28625000e+02   +1.09038100e+01
622   -7.93620758e+01   +4.76250000e+02   +1.14492200e+01
623   -9.52276764e+01   +4.60375000e+02   +1.09038100e+01
624   -7.93620758e+01   +5.08000000e+02   +1.14492200e+01
625   -9.52276764e+01   +4.92125000e+02   +1.09038100e+01
626   -1.11089554e+02   +2.85750000e+02   +1.02590300e+01
627   -1.26947090e+02   +2.69875000e+02   +9.51513000e+00
628   -1.11089554e+02   +3.17500000e+02   +1.02590300e+01
629   -1.26947090e+02   +3.01625000e+02   +9.51513000e+00
630   -1.11089554e+02   +3.49250000e+02   +1.02590300e+01
631   -1.26947090e+02   +3.33375000e+02   +9.51513000e+00
632   -1.11089554e+02   +3.81000000e+02   +1.02590300e+01
633   -1.26947090e+02   +3.65125000e+02   +9.51513000e+00
634   -1.11089554e+02   +4.12750000e+02   +1.02590300e+01
635   -1.26947090e+02   +3.96875000e+02   +9.51513000e+00
636   -1.11089554e+02   +4.44500000e+02   +1.02590300e+01
637   -1.26947090e+02   +4.28625000e+02   +9.51513000e+00
638   -1.11089554e+02   +4.76250000e+02   +1.02590300e+01
639   -1.26947090e+02   +4.60375000e+02   +9.51513000e+00
640   -1.11089554e+02   +5.08000000e+02   +1.02590300e+01
641   -1.26947090e+02   +4.92125000e+02   +9.51513000e+00
642   -1.42799667e+02   +2.85750000e+02   +8.67212000e+00
643   -1.58646667e+02   +2.69875000e+02   +7.73022000e+00
644   -1.42799667e+02   +3.17500000e+02   +8.67212000e+00
645   -1.58646667e+02   +3.01625000e+02   +7.73022000e+00
646   -1.42799667e+02   +3.49250000e+02   +8.67212000e+00
647   -1.58646667e+02   +3.33375000e+02   +7.73022000e+00
648   -1.42799667e+02   +3.81000000e+02   +8.67212000e+00
649   -1.58646667e+02   +3.65125000e+02   +7.73022000e+00
650   -1.42799667e+02   +4.12750000e+02   +8.67212000e+00
651   -1.58646667e+02   +3.96875000e+02   +7.73022000e+00
652   -1.42799667e+02   +4.44500000e+02   +8.67212000e+00
653   -1.58646667e+02   +4.28625000e+02   +7.73022000e+00
654   -1.42799667e+02   +4.76250000e+02   +8.67212000e+00
655   -1.58646667e+02   +4.60375000e+02   +7.73022000e+00
656   -1.42799667e+02   +5.08000000e+02   +8.67212000e+00
657   -1.58646667e+02   +4.92125000e+02   +7.73022000e+00
658   -1.74487473e+02   +2.85750000e+02   +6.68896000e+00
659   -1.90321457e+02   +2.69875000e+02   +5.54907000e+00
660   -1.74487473e+02   +3.17500000e+02   +6.68896000e+00
661   -1.90321457e+02   +3.01625000e+02   +5.54907000e+00
662   -1.74487473e+02   +3.49250000e+02   +6.68896000e+00
663   -1.90321457e+02   +3.33375000e+02   +5.54907000e+00
664   -1.74487473e+02   +3.81000000e+02   +6.68896000e+00
665   -1.90321457e+02   +3.65125000e+02   +5.54907000e+00
666   -1.74487473e+02   +4.12750000e+02   +6.68896000e+00
667   -1.90321457e+02   +3.96875000e+02   +5.54907000e+00
668   -1.74487473e+02   +4.44500000e+02   +6.68896000e+00
669   -1.90321457e+02   +4.28625000e+02   +5.54907000e+00
670   -1.74487473e+02   +4.76250000e+02   +6.68896000e+00
671   -1.90321457e+02   +4.60375000e+02   +5.54907000e+00
672   -1.74487473e+02   +5.08000000e+02   +6.68896000e+00
673   -1.90321457e+02   +4.92125000e+02   +5.54907000e+00
674   -2.06147995e+02   +2.85750000e+02   +4.31006000e+00
675   -2.21966507e+02   +2.69875000e+02   +2.97216000e+00
676   -2.06147995e+02   +3.17500000e+02   +4.31006000e+00
677   -2.21966507e+02   +3.01625000e+02   +2.97216000e+00
678   -2.06147995e+02   +3.49250000e+02   +4.31006000e+00
679   -2.21966507e+02   +3.33375000e+02   +2.97216000e+00
680   -2.06147995e+02   +3.81000000e+02   +4.31006000e+00
681   -2.21966507e+02   +3.65125000e+02   +2.97216000e+00
682   -2.06147995e+02   +4.12750000e+02   +4.31006000e+00
683   -2.21966507e+02   +3.96875000e+02   +2.97216000e+00
684   -2.06147995e+02   +4.44500000e+02   +4.31006000e+00
685   -2.21966507e+02   +4.28625000e+02   +2.97216000e+00
686   -2.06147995e+02   +4.76250000e+02   +4.31006000e+00
687   -2.21966507e+02   +4.60375000e+02   +2.97216000e+00
688   -2.06148010e+02   +5.08000000e+02   +4.31006000e+00
689   -2.21966507e+02   +4.92125000e+02   +2.97216000e+00
690   -2.37776352e+02   +2.85750000e+02   +1.53540000e+00
691   -2.53576874e+02   +2.69875000e+02   +0.00000000e+00
692   -2.37776352e+02   +3.17500000e+02   +1.53540000e+00
693   -2.53576874e+02   +3.01625000e+02   +0.00000000e+00
694   -2.37776352e+02   +3.49250000e+02   +1.53540000e+00
695   -2.53576874e+02   +3.33375000e+02   +0.00000000e+00
696   -2.37776352e+02   +3.81000000e+02   +1.53540000e+00
697   -2.53576874e+02   +3.65125000e+02   +0.00000000e+00
698   -2.37776352e+02   +4.12750000e+02   +1.53540000e+00
699   -2.53576874e+02   +3.96875000e+02   +0.00000000e+00
700   -2.37776352e+02   +4.44500000e+02   +1.53540000e+00
701   -2.53576874e+02   +4.28625000e+02   +0.00000000e+00
702   -2.37776352e+02   +4.76250000e+02   +1.53540000e+00
703   -2.53576874e+02   +4.60375000e+02   +0.00000000e+00
704   -2.37776337e+02   +5.08000000e+02   +1.53540000e+00
705   -2.53576874e+02   +4.92125000e+02   +0.00000000e+00
706   +1.58748960e+01   +2.22250000e+02   +1.26398900e+01
707   +3.17491741e+01   +2.38125000e+02   +1.24909600e+01
708   +1.58748960e+01   +1.90500000e+02   +1.26398900e+01
709   +3.17491741e+01   +2.06375000e+02   +1.24909600e+01
710   +1.58748960e+01   +1.58750000e+02   +1.26398900e+01
711   +3.17491741e+01   +1.74625000e+02   +1.24909600e+01
712   +1.58748960e+01   +1.27000000e+02   +1.26398900e+01
713   +3.17491741e+01   +1.42875000e+02   +1.24909600e+01
714   +1.58748960e+01   +9.52500000e+01   +1.26398900e+01
715   +3.17491741e+01   +1.11125000e+02   +1.24909600e+01
716   +1.58748960e+01   +6.35000000e+01   +1.26398900e+01
717   +3.17491741e+01   +7.93750000e+01   +1.24909600e+01
718   +1.58748960e+01   +3.17500000e+01   +1.26398900e+01
719   +3.17491741e+01   +4.76250000e+01   +1.24909600e+01
720   +1.58748970e+01   +0.00000000e+00   +1.26398900e+01
721   +3.17491741e+01   +1.58750000e+01   +1.24909600e+01
722   +4.76222115e+01   +2.22250000e+02   +1.22429200e+01
723   +6.34933853e+01   +2.38125000e+02   +1.18957500e+01
724   +4.76222115e+01   +1.90500000e+02   +1.22429200e+01
725   +6.34933853e+01   +2.06375000e+02   +1.18957500e+01
726   +4.76222115e+01   +1.58750000e+02   +1.22429200e+01
727   +6.34933853e+01   +1.74625000e+02   +1.18957500e+01
728   +4.76222115e+01   +1.27000000e+02   +1.22429200e+01
729   +6.34933853e+01   +1.42875000e+02   +1.18957500e+01
730   +4.76222115e+01   +9.52500000e+01   +1.22429200e+01
731   +6.34933853e+01   +1.11125000e+02   +1.18957500e+01
732   +4.76222115e+01   +6.35000000e+01   +1.22429200e+01
733   +6.34933853e+01   +7.93750000e+01   +1.18957500e+01
734   +4.76222115e+01   +3.17500000e+01   +1.22429200e+01
735   +6.34933853e+01   +4.76250000e+01   +1.18957500e+01
736   +4.76222115e+01   +0.00000000e+00   +1.22429200e+01
737   +6.34933853e+01   +1.58750000e+01   +1.18957500e+01
738   +7.93620758e+01   +2.22250000e+02   +1.14492200e+01
739   +9.52276764e+01   +2.38125000e+02   +1.09038100e+01
740   +7.93620758e+01   +1.90500000e+02   +1.14492200e+01
741   +9.52276764e+01   +2.06375000e+02   +1.09038100e+01
742   +7.93620758e+01   +1.58750000e+02   +1.14492200e+01
743   +9.52276764e+01   +1.74625000e+02   +1.09038100e+01
744   +7.93620758e+01   +1.27000000e+02   +1.14492200e+01
745   +9.52276764e+01   +1.42875000e+02   +1.09038100e+01
746   +7.93620758e+01   +9.52500000e+01   +1.14492200e+01
747   +9.52276764e+01   +1.11125000e+02   +1.09038100e+01
748   +7.93620758e+01   +6.35000000e+01   +1.14492200e+01
749   +9.52276764e+01   +7.93750000e+01   +1.09038100e+01
750   +7.93620758e+01   +3.17500000e+01   +1.14492200e+01
751   +9.52276764e+01   +4.76250000e+01   +1.09038100e+01
752   +7.93620758e+01   +0.00000000e+00   +1.14492200e+01
753   +9.52276764e+01   +1.58750000e+01   +1.09038100e+01
754   +1.11089554e+02   +2.22250000e+02   +1.02590300e+01
755   +1.26947090e+02   +2.38125000e+02   +9.51513000e+00
756   +1.11089554e+02   +1.90500000e+02   +1.02590300e+01
757   +1.26947090e+02   +2.06375000e+02   +9.51513000e+00
758   +1.11089554e+02   +1.58750000e+02   +1.02590300e+01
759   +1.26947090e+02   +1.74625000e+02   +9.51513000e+00
760   +1.11089554e+02   +1.27000000e+02   +1.02590300e+01
761   +1.26947090e+02   +1.42875000e+02   +9.51513000e+00
762   +1.11089554e+02   +9.52500000e+01   +1.02590300e+01
763   +1.26947090e+02   +1.11125000e+02   +9.51513000e+00
764   +1.11089554e+02   +6.35000000e+01   +1.02590300e+01
765   +1.26947090e+02   +7.93750000e+01   +9.51513000e+00
766   +1.11089554e+02   +3.17500000e+01   +1.02590300e+01
767   +1.26947090e+02   +4.76250000e+01   +9.51513000e+00
768   +1.11089554e+02   +0.00000000e+00   +1.02590300e+01
769   +1.26947090e+02   +1.58750000e+01   +9.51513000e+00
770   +1.42799667e+02   +2.22250000e+02   +8.67212000e+00
771   +1.58646667e+02   +2.38125000e+02   +7.73022000e+00
772   +1.42799667e+02   +1.90500000e+02   +8.67212000e+00
773   +1.58646667e+02   +2.06375000e+02   +7.73022000e+00
774   +1.42799667e+02   +1.58750000e+02   +8.67212000e+00
775   +1.58646667e+02   +1.74625000e+02   +7.73022000e+00
776   +1.42799667e+02   +1.27000000e+02   +8.67212000e+00
777   +1.58646667e+02   +1.42875000e+02   +7.73022000e+00
778   +1.42799667e+02   +9.52500000e+01   +8.67212000e+00
779   +1.58646667e+02   +1.11125000e+02   +7.73022000e+00
780   +1.42799667e+02   +6.35000000e+01   +8.67212000e+00
781   +1.58646667e+02   +7.93750000e+01   +7.73022000e+00
782   +1.42799667e+02   +3.17500000e+01   +8.67212000e+00
783   +1.58646667e+02   +4.76250000e+01   +7.73022000e+00
784   +1.42799667e+02   +0.00000000e+00   +8.67212000e+00
785   +1.58646667e+02   +1.58750000e+01   +7.73022000e+00
786   +1.74487473e+02   +2.22250000e+02   +6.68896000e+00
787   +1.90321457e+02   +2.38125000e+02   +5.54907000e+00
788   +1.74487473e+02   +1.90500000e+02   +6.68896000e+00
789   +1.90321457e+02   +2.06375000e+02   +5.54907000e+00
790   +1.74487473e+02   +1.58750000e+02   +6.68896000e+00
791   +1.90321457e+02   +1.74625000e+02   +5.54907000e+00
792   +1.74487473e+02   +1.27000000e+02   +6.68896000e+00
793   +1.90321457e+02   +1.42875000e+02   +5.54907000e+00
794   +1.74487473e+02   +9.52500000e+01   +6.68896000e+00
795   +1.90321457e+02   +1.11125000e+02   +5.54907000e+00
796   +1.74487473e+02   +6.35000000e+01   +6.68896000e+00
797   +1.90321457e+02   +7.93750000e+01   +5.54907000e+00
798   +1.74487473e+02   +3.17500000e+01   +6.68896000e+00
799   +1.90321457e+02   +4.76250000e+01   +5.54907000e+00
800   +1.74487473e+02   +0.00000000e+00   +6.68896000e+00
801   +1.90321457e+02   +1.58750000e+01   +5.54907000e+00
802   +2.06147995e+02   +2.22250000e+02   +4.31006000e+00
803   +2.21966507e+02   +2.38125000e+02   +2.97216000e+00
804   +2.06147995e+02   +1.90500000e+02   +4.31006000e+00
805   +2.21966507e+02   +2.06375000e+02   +2.97216000e+00
806   +2.06147995e+02   +1.58750000e+02   +4.31006000e+00
807   +2.21966507e+02   +1.74625000e+02   +2.97216000e+00
808   +2.06147995e+02   +1.27000000e+02   +4.31006000e+00
809   +2.21966507e+02   +1.42875000e+02   +2.97216000e+00
810   +2.06147995e+02   +9.52500000e+01   +4.31006000e+00
811   +2.21966507e+02   +1.11125000e+02   +2.97216000e+00
812   +2.06147995e+02   +6.35000000e+01   +4.31006000e+00
813   +2.21966507e+02   +7.93750000e+01   +2.97216000e+00
814   +2.06147995e+02   +3.17500000e+01   +4.31006000e+00
815   +2.21966507e+02   +4.76250000e+01   +2.97216000e+00
816   +2.06148010e+02   +0.00000000e+00   +4.31006000e+00
817   +2.21966507e+02   +1.58750000e+01   +2.97216000e+00
818   +2.37776352e+02   +2.22250000e+02   +1.53540000e+00
819   +2.53576874e+02   +2.38125000e+02   +0.00000000e+00
820   +2.37776352e+02   +1.90500000e+02   +1.53540000e+00
821   +2.53576874e+02   +2.06375000e+02   +0.00000000e+00
822   +2.37776352e+02   +1.58750000e+02   +1.53540000e+00
823   +2.53576874e+02   +1.74625000e+02   +0.00000000e+00
824   +2.37776352e+02   +1.27000000e+02   +1.53540000e+00
825   +2.53576874e+02   +1.42875000e+02   +0.00000000e+00
826   +2.37776352e+02   +9.52500000e+01   +1.53540000e+00
827   +2.53576874e+02   +1.11125000e+02   +0.00000000e+00
828   +2.37776352e+02   +6.35000000e+01   +1.53540000e+00
829   +2.53576874e+02   +7.93750000e+01   +0.00000000e+00
830   +2.37776352e+02   +3.17500000e+01   +1.53540000e+00
831   +2.53576874e+02   +4.76250000e+01   +0.00000000e+00
832   +2.37776337e+02   +0.00000000e+00   +1.53540000e+00
833   +2.53576874e+02   +1.58750000e+01   +0.00000000e+00

%NODE.SOLVER.ORDER
833
25    610   630   1     659   332   439   830   49    76
127   176   227   288   483   558   612   615   618   621
624   627   631   578   503   308   248   196   146   51
4     7     10    13    16    19    22    660   654   648
645   641   638   637   585   533   475   345   342   338
335   346   361   376   391   406   421   436   442   447
451   458   522   555   608   696   733   764   789   808
825   832   826   816   800   778   750   716   676   28
31    34    37    40    43    46    96    103   153   203
253   264   317   73    130   179   228   290   485   560
70    133   182   231   293   488   563   67    136   185
234   296   491   566   64    139   188   237   299   494
569   61    142   191   240   302   497   572   58    144
194   243   305   500   575   54    147   200   246   309
504   579   606   601   599   596   594   591   588   556
551   547   544   542   539   536   524   517   516   512
508   480   477   460   434   419   404   389   375   359
454   432   417   402   387   372   357   449   428   413
398   383   368   354   444   425   410   395   380   365
350   651   682   684   687   690   693   697   661   703
721   724   727   730   734   664   705   739   755   759
762   765   668   707   741   770   783   787   792   670
710   744   773   796   806   809   673   713   748   776
797   815   823   677   717   751   779   804   817   827
530   468   285   224   173   124   79    526   465   282
221   170   121   82    472   463   279   218   167   118
85    330   315   276   215   164   115   88    327   274
262   212   161   112   91    324   271   259   209   158
109   94    321   267   256   205   156   106   100   26
74    23    24    75    126   72    125   175   128   177
225   180   226   287   230   289   482   292   484   557
487   559   609   562   71    20    21    129   69    178
131   229   183   291   233   486   295   561   490   613
565   68    17    18    132   66    181   134   232   186
294   236   489   298   564   493   616   568   65    14
15    135   63    184   137   235   189   297   239   492
301   567   496   619   571   62    11    12    138   60
187   140   238   192   300   242   495   304   570   499
622   574   59    8     9     141   57    190   145   241
195   303   245   498   307   573   502   625   577   56
5     6     143   55    193   149   244   198   306   250
